1697497670,566,82,00,02,15,linea_basal
1697497714,566,83,00,02,15,linea_basal
1697498849,566,84,00,02,15,linea_basal
1697498893,566,85,00,02,15,linea_basal
1697504612,566,86,00,02,15,linea_basal
1697504686,566,87,00,02,15,linea_basal
1697504750,566,88,00,02,15,linea_basal
1697504792,566,89,00,02,15,linea_basal
1697504846,566,90,00,02,15,linea_basal
1697504892,566,91,00,02,15,linea_basal
1697505596,566,92,00,02,15,linea_basal
1697526731,566,93,00,02,15,linea_basal
1697526776,566,94,00,02,15,linea_basal
1697526798,566,95,00,02,15,linea_basal
1697526844,566,96,00,02,15,linea_basal
1697542452,566,97,00,02,15,linea_basal
1697542585,566,98,00,02,15,linea_basal
1697547415,566,99,00,02,15,linea_basal
1697547543,566,100,00,02,15,linea_basal
1697547615,566,101,00,02,15,linea_basal
946684802,566,01,00,00,01,linea_basal
946684802,566,01,00,00,01,linea_basal
946684801,566,01,00,00,01,linea_basal
946684802,566,01,00,00,01,linea_basal
1697622613,566,01,00,00,01,linea_basal
1697622668,566,02,00,04,15,linea_basal
1697622702,566,03,00,04,15,linea_basal
1697622722,566,04,00,03,15,linea_basal
1697622722,566,05,00,03,15,linea_basal
1697622781,566,06,00,04,15,linea_basal
946684801,566,01,00,00,01,linea_basal
1697622936,566,01,00,00,01,linea_basal
1697622966,566,02,00,04,15,linea_basal
1697622968,566,03,00,04,15,linea_basal
1697623152,566,04,00,04,15,linea_basal
1697623531,566,05,00,04,15,linea_basal
1697625119,566,06,00,04,15,linea_basal
1697625177,566,07,00,04,15,linea_basal
1697625232,566,08,00,04,15,linea_basal
1697629558,566,09,00,03,15,linea_basal
1697636591,566,10,00,03,15,linea_basal
1697638072,566,11,00,03,15,linea_basal
1697638093,566,12,00,04,15,linea_basal
1697638100,566,13,00,03,15,linea_basal
1697638133,566,14,00,04,15,linea_basal
1697639289,566,15,00,03,15,linea_basal
1697639327,566,16,00,03,15,linea_basal
1697640014,566,17,00,03,15,linea_basal
1697640654,566,18,00,03,15,linea_basal
1697640858,566,19,00,03,15,linea_basal
1697641559,566,20,00,03,15,linea_basal
1697641696,566,21,00,03,15,linea_basal
1697642474,566,22,00,03,15,linea_basal
1697642478,566,23,00,03,15,linea_basal
1697642850,566,24,00,03,15,linea_basal
1697645470,566,25,00,03,15,linea_basal
1697668570,566,26,00,03,15,linea_basal
1697668577,566,27,00,03,15,linea_basal
1697668697,566,28,00,03,15,linea_basal
1697669331,566,29,00,03,15,linea_basal
1697673594,566,30,00,03,15,linea_basal
1697673835,566,31,00,03,15,linea_basal
1697713896,566,32,00,03,15,linea_basal
1697723726,566,33,00,03,15,linea_basal
946684814,566,01,00,03,15,linea_basal
1697794686,566,01,00,03,15,linea_basal
1697796071,566,02,00,03,15,linea_basal
1697796131,566,03,00,03,15,linea_basal
1697796654,566,04,00,03,15,linea_basal
1697796713,566,05,00,03,15,linea_basal
1697796892,566,06,00,03,15,linea_basal
1697805881,566,07,00,03,15,linea_basal
1697806112,566,08,00,03,15,linea_basal
1697806203,566,09,00,03,15,linea_basal
1697808817,566,10,00,03,15,linea_basal
1697809091,566,11,00,03,15,linea_basal
1697810995,566,12,00,03,15,linea_basal
1697811003,566,13,00,03,15,linea_basal
1697811066,566,14,00,03,15,linea_basal
1697811159,566,15,00,03,15,linea_basal
1697812963,566,16,00,03,15,linea_basal
1697813007,566,17,00,03,15,linea_basal
1697813257,566,18,00,03,15,linea_basal
1697813293,566,19,00,03,15,linea_basal
1697813615,566,20,00,03,15,linea_basal
1697813884,566,21,00,03,15,linea_basal
1697814052,566,22,00,03,15,linea_basal
1697814275,566,23,00,03,15,linea_basal
1697814691,566,24,00,03,15,linea_basal
1697815326,566,25,00,03,15,linea_basal
1697815356,566,26,00,03,15,linea_basal
1697815388,566,27,00,03,15,linea_basal
1697815979,566,28,00,03,15,linea_basal
1697815988,566,29,00,03,15,linea_basal
1697816089,566,30,00,03,15,linea_basal
1697823454,566,31,00,03,15,linea_basal
1697823499,566,32,00,03,15,linea_basal
1697823544,566,33,00,03,15,linea_basal
1697823547,566,34,00,03,15,linea_basal
1697824077,566,35,00,03,15,linea_basal
1697824548,566,36,00,03,15,linea_basal
1697824599,566,37,00,03,15,linea_basal
1697825527,566,38,00,03,15,linea_basal
1697825571,566,39,00,03,15,linea_basal
1697825608,566,40,00,03,15,linea_basal
1697825834,566,41,00,03,15,linea_basal
1697825838,566,42,00,03,15,linea_basal
1697825892,566,43,00,03,15,linea_basal
1697834887,566,44,00,03,15,linea_basal
1697834953,566,45,00,03,15,linea_basal
1697835027,566,46,00,03,15,linea_basal
1697835412,566,47,00,03,15,linea_basal
1697835550,566,48,00,03,15,linea_basal
1697835610,566,49,00,03,15,linea_basal
1697835654,566,50,00,03,15,linea_basal
1697836703,566,51,00,03,15,linea_basal
1697836743,566,52,00,03,15,linea_basal
1697836783,566,53,00,03,15,linea_basal
1697836812,566,54,00,03,15,linea_basal
1697837243,566,55,00,03,15,linea_basal
1697837284,566,56,00,03,15,linea_basal
1697843364,566,57,00,03,15,linea_basal
1697843472,566,58,00,03,15,linea_basal
1697843771,566,59,00,03,15,linea_basal
1697843775,566,60,00,03,15,linea_basal
1697843832,566,61,00,03,15,linea_basal
1697843901,566,62,00,03,15,linea_basal
1697844015,566,63,00,03,15,linea_basal
946684801,566,01,00,00,01,linea_basal
946684801,566,01,00,00,01,linea_basal
946684886,566,02,00,04,15,linea_basal
1697969324,566,01,00,00,01,linea_basal
1697971638,566,02,00,04,15,linea_basal
1697971694,566,03,00,04,15,linea_basal
1697972119,566,04,00,04,15,linea_basal
1697972200,566,05,00,04,15,linea_basal
1697972886,566,06,00,04,15,linea_basal
1697972918,566,07,00,04,15,linea_basal
1697979305,566,08,00,04,15,linea_basal
1697979351,566,09,00,04,15,linea_basal
1697983072,566,10,00,04,15,linea_basal
1697983132,566,11,00,04,15,linea_basal
1697984393,566,12,00,04,15,linea_basal
1697984396,566,13,00,04,15,linea_basal
1697984440,566,14,00,04,15,linea_basal
1697984463,566,15,00,04,15,linea_basal
1697985411,566,16,00,04,15,linea_basal
1697985723,566,17,00,04,15,linea_basal
1697986286,566,18,00,04,15,linea_basal
1697986348,566,19,00,04,15,linea_basal
1697986518,566,20,00,04,15,linea_basal
1697986851,566,21,00,04,15,linea_basal
1697987017,566,22,00,04,15,linea_basal
1697989629,566,23,00,04,15,linea_basal
1697991515,566,24,00,04,15,linea_basal
1697991547,566,25,00,04,15,linea_basal
1697991591,566,26,00,04,15,linea_basal
1697991788,566,27,00,04,15,linea_basal
1697991830,566,28,00,04,15,linea_basal
1697991883,566,29,00,04,15,linea_basal
1697991948,566,30,00,04,15,linea_basal
1697992265,566,31,00,04,15,linea_basal
1697992295,566,32,00,04,15,linea_basal
1697992971,566,33,00,04,15,linea_basal
1697994149,566,34,00,04,15,linea_basal
1697994188,566,35,00,04,15,linea_basal
1697994348,566,36,00,04,15,linea_basal
1697994920,566,37,00,04,15,linea_basal
1697994961,566,38,00,04,15,linea_basal
1697995402,566,39,00,04,15,linea_basal
1697996448,566,40,00,04,15,linea_basal
1697998624,566,41,00,04,15,linea_basal
1697999283,566,42,00,04,15,linea_basal
1697999317,566,43,00,04,15,linea_basal
1697999342,566,44,00,04,15,linea_basal
1698000126,566,45,00,04,15,linea_basal
1698000810,566,46,00,04,15,linea_basal
1698000837,566,47,00,04,15,linea_basal
1698000890,566,48,00,04,15,linea_basal
1698000924,566,49,00,04,15,linea_basal
1698004945,566,50,00,04,15,linea_basal
1698004989,566,51,00,04,15,linea_basal
1698005383,566,52,00,04,15,linea_basal
1698005667,566,53,00,04,15,linea_basal
1698011243,566,54,00,04,15,linea_basal
1698011521,566,55,00,04,15,linea_basal
1698011600,566,56,00,04,15,linea_basal
1698011720,566,57,00,04,15,linea_basal
1698012267,566,58,00,04,15,linea_basal
1698012305,566,59,00,04,15,linea_basal
1698012392,566,60,00,04,15,linea_basal
1698012428,566,61,00,04,15,linea_basal
1698012471,566,62,00,04,15,linea_basal
1698012518,566,63,00,04,15,linea_basal
1698012633,566,64,00,04,15,linea_basal
1698012637,566,65,00,04,15,linea_basal
1698018971,566,66,00,04,15,linea_basal
1698019012,566,67,00,04,15,linea_basal
1698019055,566,68,00,04,15,linea_basal
1698019171,566,69,00,04,15,linea_basal
1698019223,566,70,00,04,15,linea_basal
1698019563,566,71,00,04,15,linea_basal
1698019766,566,72,00,04,15,linea_basal
1698020538,566,73,00,04,15,linea_basal
1698024737,566,74,00,04,15,linea_basal
1698024775,566,75,00,04,15,linea_basal
1698024798,566,76,00,04,15,linea_basal
1698024890,566,77,00,04,15,linea_basal
1698025142,566,78,00,04,15,linea_basal
1698025296,566,79,00,04,15,linea_basal
1698047360,566,80,00,04,15,linea_basal
1698047364,566,81,00,04,15,linea_basal
1698047462,566,82,00,04,15,linea_basal
1698047862,566,83,00,04,15,linea_basal
1698052991,566,84,00,04,15,linea_basal
1698053054,566,85,00,04,15,linea_basal
1698053086,566,86,00,04,15,linea_basal
1698053800,566,87,00,04,15,linea_basal
1698061023,566,88,00,04,15,linea_basal
1698061104,566,89,00,04,15,linea_basal
1698068349,566,90,00,04,15,linea_basal
1698068405,566,91,00,04,15,linea_basal
946684802,566,01,00,00,01,linea_basal
946684829,566,02,00,04,15,linea_basal
946684860,566,03,00,04,15,linea_basal
946684863,566,04,00,04,15,linea_basal
946684802,566,01,00,00,01,linea_basal
946684807,566,02,00,04,15,linea_basal
1698140391,566,01,00,00,01,linea_basal
1698141544,566,02,00,04,15,linea_basal
1698141584,566,03,00,04,15,linea_basal
1698143915,566,04,00,04,15,linea_basal
1698147336,566,05,00,04,15,linea_basal
1698147519,566,06,00,04,15,linea_basal
1698147559,566,07,00,04,15,linea_basal
1698153470,566,08,00,04,15,linea_basal
1698153512,566,09,00,04,15,linea_basal
1698153561,566,10,00,04,15,linea_basal
1698157464,566,11,00,04,15,linea_basal
1698157541,566,12,00,04,15,linea_basal
1698157582,566,13,00,04,15,linea_basal
1698157609,566,14,00,04,15,linea_basal
1698157680,566,15,00,04,15,linea_basal
1698158158,566,16,00,04,15,linea_basal
1698158287,566,17,00,04,15,linea_basal
1698158319,566,18,00,04,15,linea_basal
1698160374,566,19,00,04,15,linea_basal
1698160404,566,20,00,04,15,linea_basal
1698160715,566,21,00,04,15,linea_basal
1698160746,566,22,00,04,15,linea_basal
1698160977,566,23,00,04,15,linea_basal
1698161008,566,24,00,04,15,linea_basal
1698162037,566,25,00,04,15,linea_basal
1698162075,566,26,00,04,15,linea_basal
1698162818,566,27,00,04,15,linea_basal
1698162852,566,28,00,04,15,linea_basal
1698162896,566,29,00,04,15,linea_basal
1698166415,566,30,00,04,15,linea_basal
1698166449,566,31,00,04,15,linea_basal
1698166486,566,32,00,04,15,linea_basal
1698166522,566,33,00,04,15,linea_basal
1698166769,566,34,00,04,15,linea_basal
1698166936,566,35,00,04,15,linea_basal
1698168405,566,36,00,04,15,linea_basal
1698168440,566,37,00,04,15,linea_basal
1698168924,566,38,00,04,15,linea_basal
1698168961,566,39,00,04,15,linea_basal
1698168992,566,40,00,04,15,linea_basal
1698170190,566,41,00,04,15,linea_basal
1698170227,566,42,00,04,15,linea_basal
1698170268,566,43,00,04,15,linea_basal
1698170317,566,44,00,04,15,linea_basal
1698170356,566,45,00,04,15,linea_basal
1698170413,566,46,00,04,15,linea_basal
1698170434,566,47,00,04,15,linea_basal
1698171310,566,48,00,04,15,linea_basal
1698174930,566,49,00,04,15,linea_basal
1698174974,566,50,00,04,15,linea_basal
1698175204,566,51,00,04,15,linea_basal
1698175272,566,52,00,04,15,linea_basal
1698175315,566,53,00,04,15,linea_basal
1698175321,566,54,00,04,15,linea_basal
1698182975,566,55,00,04,15,linea_basal
1698183039,566,56,00,04,15,linea_basal
1698183065,566,57,00,04,15,linea_basal
1698183486,566,58,00,04,15,linea_basal
1698183528,566,59,00,04,15,linea_basal
1698183576,566,60,00,04,15,linea_basal
1698183579,566,61,00,04,15,linea_basal
1698189482,566,62,00,04,15,linea_basal
1698189505,566,63,00,04,15,linea_basal
1698189557,566,64,00,04,15,linea_basal
1698189614,566,65,00,04,15,linea_basal
1698189650,566,66,00,04,15,linea_basal
1698190301,566,67,00,04,15,linea_basal
1698191108,566,68,00,04,15,linea_basal
1698191129,566,69,00,04,15,linea_basal
1698191172,566,70,00,04,15,linea_basal
1698191209,566,71,00,04,15,linea_basal
1698196224,566,72,00,04,15,linea_basal
1698196228,566,73,00,04,15,linea_basal
1698196295,566,74,00,04,15,linea_basal
1698196339,566,75,00,04,15,linea_basal
1698196384,566,76,00,04,15,linea_basal
1698200093,566,77,00,04,15,linea_basal
1698200153,566,78,00,04,15,linea_basal
1698200220,566,79,00,04,15,linea_basal
1698218274,566,80,00,04,15,linea_basal
1698218335,566,81,00,04,15,linea_basal
1698218359,566,82,00,04,15,linea_basal
1698224629,566,83,00,04,15,linea_basal
1698224714,566,84,00,04,15,linea_basal
1698229581,566,85,00,04,15,linea_basal
1698229634,566,86,00,04,15,linea_basal
1698229686,566,87,00,04,15,linea_basal
1698235100,566,88,00,04,15,linea_basal
1698235157,566,89,00,04,15,linea_basal
1698235212,566,90,00,04,15,linea_basal
1698240672,566,91,00,04,15,linea_basal
1698240679,566,92,00,04,15,linea_basal
1698240707,566,93,00,04,15,linea_basal
1698240765,566,94,00,04,15,linea_basal
1698240836,566,95,00,04,15,linea_basal
1698240843,566,96,00,04,15,linea_basal
946684801,566,01,00,00,01,linea_basal
1698312482,566,01,00,04,15,linea_basal
1698315394,566,02,00,04,15,linea_basal
1698315429,566,03,00,04,15,linea_basal
1698316307,566,04,00,04,15,linea_basal
1698317897,566,05,00,04,15,linea_basal
1698317939,566,06,00,04,15,linea_basal
1698317981,566,07,00,04,15,linea_basal
1698318017,566,08,00,04,15,linea_basal
1698318064,566,09,00,04,15,linea_basal
1698318284,566,10,00,04,15,linea_basal
1698319410,566,11,00,04,15,linea_basal
1698319444,566,12,00,04,15,linea_basal
1698319479,566,13,00,04,15,linea_basal
1698324304,566,14,00,04,15,linea_basal
1698324823,566,15,00,04,15,linea_basal
1698326760,566,16,00,04,15,linea_basal
1698328162,566,17,00,04,15,linea_basal
1698332468,566,18,00,04,15,linea_basal
1698333767,566,19,00,04,15,linea_basal
1698333788,566,20,00,04,15,linea_basal
1698333837,566,21,00,04,15,linea_basal
1698335666,566,22,00,04,15,linea_basal
1698337607,566,23,00,04,15,linea_basal
1698337649,566,24,00,04,15,linea_basal
1698338304,566,25,00,04,15,linea_basal
1698338335,566,26,00,04,15,linea_basal
1698341160,566,27,00,04,15,linea_basal
1698341217,566,28,00,04,15,linea_basal
1698341276,566,29,00,04,15,linea_basal
1698341279,566,30,00,04,15,linea_basal
1698341324,566,31,00,04,15,linea_basal
1698341435,566,32,00,04,15,linea_basal
1698342387,566,33,00,04,15,linea_basal
1698342927,566,34,00,04,15,linea_basal
1698343066,566,35,00,04,15,linea_basal
1698343110,566,36,00,04,15,linea_basal
1698343144,566,37,00,04,15,linea_basal
1698347615,566,38,00,04,15,linea_basal
1698347637,566,39,00,04,15,linea_basal
1698347682,566,40,00,04,15,linea_basal
1698347736,566,41,00,04,15,linea_basal
1698347779,566,42,00,04,15,linea_basal
1698347824,566,43,00,04,15,linea_basal
1698348953,566,44,00,04,15,linea_basal
1698356221,566,45,00,04,15,linea_basal
1698356272,566,46,00,04,15,linea_basal
1698356361,566,47,00,04,15,linea_basal
1698356404,566,48,00,04,15,linea_basal
1698356451,566,49,00,04,15,linea_basal
1698356497,566,50,00,04,15,linea_basal
1698356541,566,51,00,04,15,linea_basal
1698356602,566,52,00,04,15,linea_basal
1698363610,566,53,00,04,15,linea_basal
1698363670,566,54,00,04,15,linea_basal
1698363714,566,55,00,04,15,linea_basal
1698363770,566,56,00,04,15,linea_basal
1698363815,566,57,00,04,15,linea_basal
1698363868,566,58,00,04,15,linea_basal
1698363916,566,59,00,04,15,linea_basal
1698363972,566,60,00,04,15,linea_basal
1698364100,566,61,00,04,15,linea_basal
1698408706,566,62,00,03,15,linea_basal
1698408725,566,63,00,03,15,linea_basal
1698408750,566,64,00,03,15,linea_basal
1698408788,566,65,00,03,15,linea_basal
1698408850,566,66,00,04,15,linea_basal
1698408910,566,67,00,04,15,linea_basal
1698408946,566,68,00,03,15,linea_basal
1698408983,566,69,00,03,15,linea_basal
1698409035,566,70,00,03,15,linea_basal
1698409217,566,71,00,03,15,linea_basal
1698409266,566,72,00,03,15,linea_basal
1698409306,566,73,00,03,15,linea_basal
1698415020,566,74,00,03,15,linea_basal
1698415107,566,75,00,03,15,linea_basal
946684805,566,01,00,03,15,linea_basal
946684811,566,02,00,04,15,linea_basal
946684837,566,03,00,03,15,linea_basal
1698486171,566,01,00,00,01,linea_basal
1698488595,566,02,00,03,15,linea_basal
1698494547,566,03,00,03,15,linea_basal
1698494600,566,04,00,03,15,linea_basal
1698494646,566,05,00,03,15,linea_basal
1698494849,566,06,00,03,15,linea_basal
1698499694,566,07,00,03,15,linea_basal
1698499751,566,08,00,03,15,linea_basal
1698500743,566,09,00,03,15,linea_basal
1698501356,566,10,00,03,15,linea_basal
1698501463,566,11,00,03,15,linea_basal
1698503503,566,12,00,03,15,linea_basal
1698503640,566,13,00,03,15,linea_basal
1698504282,566,14,00,03,15,linea_basal
1698506086,566,15,00,03,15,linea_basal
1698506133,566,16,00,03,15,linea_basal
1698506176,566,17,00,03,15,linea_basal
1698506211,566,18,00,03,15,linea_basal
1698506236,566,19,00,03,15,linea_basal
1698506278,566,20,00,03,15,linea_basal
1698507844,566,21,00,03,15,linea_basal
1698508054,566,22,00,03,15,linea_basal
1698508057,566,23,00,03,15,linea_basal
1698508892,566,24,00,03,15,linea_basal
1698508922,566,25,00,03,15,linea_basal
1698508991,566,26,00,03,15,linea_basal
1698509687,566,27,00,03,15,linea_basal
1698509759,566,28,00,03,15,linea_basal
1698512034,566,29,00,03,15,linea_basal
1698512072,566,30,00,03,15,linea_basal
1698512093,566,31,00,03,15,linea_basal
1698512537,566,32,00,03,15,linea_basal
1698512561,566,33,00,03,15,linea_basal
1698512609,566,34,00,03,15,linea_basal
1698512651,566,35,00,03,15,linea_basal
1698514134,566,36,00,03,15,linea_basal
1698514159,566,37,00,03,15,linea_basal
1698514189,566,38,00,03,15,linea_basal
1698514218,566,39,00,03,15,linea_basal
1698514264,566,40,00,03,15,linea_basal
1698514336,566,41,00,03,15,linea_basal
1698515489,566,42,00,03,15,linea_basal
1698515593,566,43,00,03,15,linea_basal
1698518955,566,44,00,03,15,linea_basal
1698518979,566,45,00,03,15,linea_basal
1698519014,566,46,00,03,15,linea_basal
1698519064,566,47,00,03,15,linea_basal
1698519450,566,48,00,03,15,linea_basal
1698519474,566,49,00,03,15,linea_basal
1698519510,566,50,00,03,15,linea_basal
1698519547,566,51,00,03,15,linea_basal
1698519551,566,52,00,03,15,linea_basal
1698520551,566,53,00,03,15,linea_basal
1698520555,566,54,00,03,15,linea_basal
1698530282,566,55,00,03,15,linea_basal
1698530365,566,56,00,03,15,linea_basal
1698531194,566,57,00,03,15,linea_basal
1698531200,566,58,00,03,15,linea_basal
1698531624,566,59,00,03,15,linea_basal
1698531672,566,60,00,03,15,linea_basal
1698531762,566,61,00,03,15,linea_basal
1698531816,566,62,00,03,15,linea_basal
1698531861,566,63,00,03,15,linea_basal
1698531905,566,64,00,03,15,linea_basal
1698532926,566,65,00,03,15,linea_basal
1698532949,566,66,00,03,15,linea_basal
1698532994,566,67,00,03,15,linea_basal
1698533039,566,68,00,03,15,linea_basal
1698538399,566,69,00,03,15,linea_basal
1698538451,566,70,00,03,15,linea_basal
1698538493,566,71,00,03,15,linea_basal
1698538535,566,72,00,03,15,linea_basal
1698538577,566,73,00,03,15,linea_basal
1698538584,566,74,00,03,15,linea_basal
1698538648,566,75,00,03,15,linea_basal
1698538652,566,76,00,03,15,linea_basal
