time,animal,pellets,motorTurns,battery,delay,protocol
1697539084,568,88,00,03,15,linea_basal
1697542578,568,89,00,03,15,linea_basal
1697545101,568,90,00,03,15,linea_basal
1697549722,568,91,00,03,15,linea_basal
1697549749,568,92,00,03,15,linea_basal
1697550361,568,93,00,03,15,linea_basal
1697550386,568,94,00,03,15,linea_basal
946684801,568,01,00,00,01,linea_basal
1697623051,568,01,00,03,15,linea_basal
1697624160,568,02,00,03,15,linea_basal
1697624991,568,03,00,03,15,linea_basal
1697625002,568,04,00,03,15,linea_basal
1697625026,568,05,00,03,15,linea_basal
1697625034,568,06,00,03,15,linea_basal
1697625116,568,07,00,03,15,linea_basal
1697625123,568,08,00,03,15,linea_basal
1697625126,568,09,00,03,15,linea_basal
1697625205,568,10,00,03,15,linea_basal
1697625229,568,11,00,03,15,linea_basal
1697625241,568,12,00,03,15,linea_basal
1697633355,568,13,00,03,15,linea_basal
1697633385,568,14,00,03,15,linea_basal
1697633448,568,15,00,03,15,linea_basal
1697635932,568,01,00,00,01,linea_basal
1697643149,568,02,00,03,15,linea_basal
1697643179,568,03,00,03,15,linea_basal
1697644803,568,04,00,03,15,linea_basal
1697645518,568,05,00,03,15,linea_basal
1697646236,568,06,00,03,15,linea_basal
1697646424,568,07,00,03,15,linea_basal
1697646446,568,08,00,03,15,linea_basal
1697646749,568,09,00,03,15,linea_basal
1697649092,568,10,00,03,15,linea_basal
1697649121,568,11,00,03,15,linea_basal
1697650887,568,12,00,03,15,linea_basal
1697651299,568,13,00,03,15,linea_basal
1697651973,568,14,00,03,15,linea_basal
1697652136,568,15,00,03,15,linea_basal
1697654471,568,16,00,03,15,linea_basal
1697654603,568,17,00,03,15,linea_basal
1697655424,568,18,00,03,15,linea_basal
1697655996,568,19,00,03,15,linea_basal
1697656025,568,20,00,03,15,linea_basal
1697656855,568,21,00,03,15,linea_basal
1697656867,568,22,00,03,15,linea_basal
1697658850,568,23,00,03,15,linea_basal
1697658895,568,24,00,03,15,linea_basal
1697659383,568,25,00,03,15,linea_basal
1697659975,568,26,00,03,15,linea_basal
1697660287,568,27,00,03,15,linea_basal
1697660312,568,28,00,03,15,linea_basal
1697660354,568,29,00,03,15,linea_basal
1697661510,568,30,00,03,15,linea_basal
1697661522,568,31,00,03,15,linea_basal
1697662205,568,32,00,03,15,linea_basal
1697664082,568,33,00,03,15,linea_basal
1697664274,568,34,00,03,15,linea_basal
1697671287,568,35,00,03,15,linea_basal
1697676616,568,36,00,03,15,linea_basal
1697676758,568,37,00,03,15,linea_basal
1697681452,568,38,00,03,15,linea_basal
1697681481,568,39,00,03,15,linea_basal
1697688999,568,40,00,03,15,linea_basal
1697694922,568,41,00,03,15,linea_basal
1697694976,568,42,00,03,15,linea_basal
1697699053,568,43,00,03,15,linea_basal
1697699066,568,44,00,03,15,linea_basal
1697699900,568,45,00,03,15,linea_basal
1697699942,568,46,00,03,15,linea_basal
1697700867,568,47,00,03,15,linea_basal
1697701508,568,48,00,03,15,linea_basal
1697707411,568,49,00,03,15,linea_basal
1697707449,568,50,00,03,15,linea_basal
1697712072,568,51,00,03,15,linea_basal
1697712150,568,52,00,03,15,linea_basal
1697716663,568,53,00,03,15,linea_basal
1697717059,568,54,00,03,15,linea_basal
1697723693,568,55,00,03,15,linea_basal
1697723705,568,56,00,03,15,linea_basal
946684801,568,01,00,00,01,linea_basal
946684824,568,02,00,03,15,linea_basal
946684814,568,01,00,03,15,linea_basal
1697794993,568,01,00,03,15,linea_basal
1697796479,568,02,00,03,15,linea_basal
1697796509,568,03,00,03,15,linea_basal
1697796848,568,04,00,03,15,linea_basal
1697804916,568,05,00,03,15,linea_basal
1697807159,568,06,00,03,15,linea_basal
1697807198,568,07,00,03,15,linea_basal
1697807229,568,08,00,03,15,linea_basal
1697811471,568,09,00,03,15,linea_basal
1697812278,568,10,00,03,15,linea_basal
1697812364,568,11,00,03,15,linea_basal
1697813465,568,12,00,03,15,linea_basal
1697813533,568,13,00,03,15,linea_basal
1697815446,568,14,00,03,15,linea_basal
1697815520,568,15,00,03,15,linea_basal
1697815733,568,16,00,03,15,linea_basal
1697818259,568,17,00,03,15,linea_basal
1697818334,568,18,00,03,15,linea_basal
1697818800,568,19,00,03,15,linea_basal
1697820206,568,20,00,03,15,linea_basal
1697820719,568,21,00,03,15,linea_basal
1697820940,568,22,00,03,15,linea_basal
1697821908,568,23,00,03,15,linea_basal
1697821950,568,24,00,03,15,linea_basal
1697822496,568,25,00,03,15,linea_basal
1697823719,568,26,00,03,15,linea_basal
1697824576,568,27,00,03,15,linea_basal
1697824649,568,28,00,03,15,linea_basal
1697825382,568,29,00,03,15,linea_basal
1697825395,568,30,00,03,15,linea_basal
1697826975,568,31,00,03,15,linea_basal
1697827211,568,32,00,03,15,linea_basal
1697827276,568,33,00,03,15,linea_basal
1697827307,568,34,00,03,15,linea_basal
1697833730,568,35,00,03,15,linea_basal
1697833817,568,36,00,03,15,linea_basal
1697834821,568,37,00,03,15,linea_basal
1697835079,568,38,00,03,15,linea_basal
1697835091,568,39,00,03,15,linea_basal
1697835145,568,40,00,03,15,linea_basal
1697836497,568,41,00,03,15,linea_basal
1697837859,568,42,00,03,15,linea_basal
1697837967,568,43,00,03,15,linea_basal
1697839376,568,44,00,03,15,linea_basal
1697839878,568,45,00,03,15,linea_basal
1697840480,568,46,00,03,15,linea_basal
1697840655,568,47,00,03,15,linea_basal
1697841248,568,48,00,03,15,linea_basal
1697848512,568,49,00,03,15,linea_basal
1697848596,568,50,00,03,15,linea_basal
1697848608,568,51,00,03,15,linea_basal
1697849166,568,52,00,03,15,linea_basal
1697849669,568,53,00,03,15,linea_basal
1697849708,568,54,00,03,15,linea_basal
1697849753,568,55,00,03,15,linea_basal
1697850883,568,56,00,03,15,linea_basal
1697850895,568,57,00,02,15,linea_basal
1697851473,568,58,00,03,15,linea_basal
1697852640,568,59,00,03,15,linea_basal
1697852682,568,60,00,03,15,linea_basal
1697853183,568,61,00,02,15,linea_basal
1697855961,568,62,00,02,15,linea_basal
1697856129,568,63,00,02,15,linea_basal
1697861123,568,64,00,02,15,linea_basal
1697861153,568,65,00,02,15,linea_basal
1697863414,568,66,00,02,15,linea_basal
1697863459,568,67,00,02,15,linea_basal
1697871783,568,68,00,02,15,linea_basal
1697871795,568,69,00,02,15,linea_basal
1697876437,568,70,00,02,15,linea_basal
1697876583,568,71,00,02,15,linea_basal
1697876595,568,72,00,02,15,linea_basal
1697885330,568,73,00,02,15,linea_basal
1697885459,568,74,00,02,15,linea_basal
1697885466,568,75,00,02,15,linea_basal
1697885977,568,76,00,02,15,linea_basal
1697894345,568,77,00,02,15,linea_basal
1697894396,568,78,00,02,15,linea_basal
1697894464,568,79,00,02,15,linea_basal
946684801,568,01,00,00,01,linea_basal
946684801,568,01,00,00,01,linea_basal
946684970,568,01,00,04,15,linea_basal
1697969667,568,01,00,00,01,linea_basal
1697971834,568,02,00,04,15,linea_basal
1697971864,568,03,00,04,15,linea_basal
1697972982,568,04,00,04,15,linea_basal
1697974510,568,05,00,04,15,linea_basal
1697974521,568,06,00,04,15,linea_basal
1697981717,568,07,00,04,15,linea_basal
1697981746,568,08,00,04,15,linea_basal
1697981914,568,09,00,04,15,linea_basal
1697985520,568,10,00,04,15,linea_basal
1697986482,568,11,00,04,15,linea_basal
1697986495,568,12,00,04,15,linea_basal
1697988904,568,13,00,04,15,linea_basal
1697988916,568,14,00,04,15,linea_basal
1697989655,568,15,00,04,15,linea_basal
1697990482,568,16,00,04,15,linea_basal
1697990923,568,17,00,04,15,linea_basal
1697992018,568,18,00,04,15,linea_basal
1697992624,568,19,00,04,15,linea_basal
1697993638,568,20,00,04,15,linea_basal
1697994059,568,21,00,04,15,linea_basal
1697994564,568,22,00,04,15,linea_basal
1697996746,568,23,00,04,15,linea_basal
1697998796,568,24,00,04,15,linea_basal
1697999458,568,25,00,04,15,linea_basal
1697999553,568,26,00,04,15,linea_basal
1697999644,568,27,00,04,15,linea_basal
1698001888,568,28,00,04,15,linea_basal
1698001933,568,29,00,04,15,linea_basal
1698001983,568,30,00,04,15,linea_basal
1698004345,568,31,00,04,15,linea_basal
1698005550,568,32,00,04,15,linea_basal
1698005581,568,33,00,04,15,linea_basal
1698007655,568,34,00,04,15,linea_basal
1698007687,568,35,00,04,15,linea_basal
1698010151,568,36,00,04,15,linea_basal
1698018372,568,37,00,04,15,linea_basal
1698018387,568,38,00,04,15,linea_basal
1698018417,568,39,00,04,15,linea_basal
1698018445,568,40,00,04,15,linea_basal
1698018455,568,41,00,04,15,linea_basal
1698020473,568,42,00,04,15,linea_basal
1698020708,568,43,00,04,15,linea_basal
1698022458,568,44,00,04,15,linea_basal
1698022501,568,45,00,04,15,linea_basal
1698022856,568,46,00,04,15,linea_basal
1698022865,568,47,00,04,15,linea_basal
1698023011,568,48,00,04,15,linea_basal
1698023061,568,49,00,04,15,linea_basal
1698023941,568,50,00,04,15,linea_basal
1698025692,568,51,00,04,15,linea_basal
1698033377,568,52,00,04,15,linea_basal
1698033389,568,53,00,04,15,linea_basal
1698033455,568,54,00,04,15,linea_basal
1698038619,568,55,00,04,15,linea_basal
1698038810,568,56,00,04,15,linea_basal
1698038841,568,57,00,04,15,linea_basal
1698039871,568,58,00,04,15,linea_basal
1698039916,568,59,00,04,15,linea_basal
1698051308,568,60,00,04,15,linea_basal
1698051358,568,61,00,04,15,linea_basal
1698051490,568,62,00,04,15,linea_basal
1698051544,568,63,00,04,15,linea_basal
1698054622,568,64,00,04,15,linea_basal
1698054677,568,65,00,04,15,linea_basal
1698061221,568,66,00,04,15,linea_basal
1698061251,568,67,00,04,15,linea_basal
1698061313,568,68,00,04,15,linea_basal
1698066814,568,69,00,04,15,linea_basal
1698069774,568,70,00,04,15,linea_basal
946684801,568,01,00,00,01,linea_basal
946684855,568,02,00,04,15,linea_basal
1698140475,568,01,00,04,15,linea_basal
1698142553,568,02,00,04,15,linea_basal
1698142582,568,03,00,04,15,linea_basal
1698144681,568,04,00,04,15,linea_basal
1698144722,568,05,00,04,15,linea_basal
1698144754,568,06,00,04,15,linea_basal
1698149582,568,07,00,04,15,linea_basal
1698149656,568,08,00,04,15,linea_basal
1698153978,568,09,00,04,15,linea_basal
1698154019,568,10,00,04,15,linea_basal
1698156933,568,11,00,04,15,linea_basal
1698156975,568,12,00,04,15,linea_basal
1698157055,568,13,00,04,15,linea_basal
1698158704,568,14,00,04,15,linea_basal
1698159114,568,15,00,04,15,linea_basal
1698159611,568,16,00,04,15,linea_basal
1698160327,568,17,00,04,15,linea_basal
1698160887,568,18,00,04,15,linea_basal
1698161594,568,19,00,04,15,linea_basal
1698162492,568,20,00,04,15,linea_basal
1698163081,568,21,00,04,15,linea_basal
1698164223,568,22,00,04,15,linea_basal
1698164735,568,23,00,04,15,linea_basal
1698164777,568,24,00,04,15,linea_basal
1698166186,568,25,00,04,15,linea_basal
1698166199,568,26,00,04,15,linea_basal
1698167194,568,27,00,04,15,linea_basal
1698170792,568,28,00,04,15,linea_basal
1698170879,568,29,00,04,15,linea_basal
1698171433,568,30,00,04,15,linea_basal
1698171535,568,31,00,04,15,linea_basal
1698171565,568,32,00,04,15,linea_basal
1698172654,568,33,00,04,15,linea_basal
1698172913,568,34,00,04,15,linea_basal
1698173330,568,35,00,04,15,linea_basal
1698173889,568,36,00,04,15,linea_basal
1698173938,568,37,00,04,15,linea_basal
1698174853,568,38,00,04,15,linea_basal
1698174906,568,39,00,04,15,linea_basal
1698175063,568,40,00,04,15,linea_basal
1698175916,568,41,00,04,15,linea_basal
1698176127,568,42,00,04,15,linea_basal
1698177225,568,43,00,04,15,linea_basal
1698179169,568,44,00,04,15,linea_basal
1698179387,568,45,00,04,15,linea_basal
1698179449,568,46,00,04,15,linea_basal
1698180737,568,47,00,04,15,linea_basal
1698180762,568,48,00,04,15,linea_basal
1698180977,568,49,00,04,15,linea_basal
1698181836,568,50,00,04,15,linea_basal
1698188487,568,51,00,04,15,linea_basal
1698190052,568,52,00,04,15,linea_basal
1698190057,568,53,00,04,15,linea_basal
1698190068,568,54,00,04,15,linea_basal
1698190159,568,55,00,04,15,linea_basal
1698190215,568,56,00,04,15,linea_basal
1698190478,568,57,00,04,15,linea_basal
1698192415,568,58,00,04,15,linea_basal
1698195821,568,59,00,04,15,linea_basal
1698195920,568,60,00,04,15,linea_basal
1698196132,568,61,00,04,15,linea_basal
1698196175,568,62,00,04,15,linea_basal
1698197406,568,63,00,04,15,linea_basal
1698197503,568,64,00,04,15,linea_basal
1698198416,568,65,00,04,15,linea_basal
1698198428,568,66,00,04,15,linea_basal
1698200120,568,67,00,04,15,linea_basal
1698200149,568,68,00,04,15,linea_basal
1698200216,568,69,00,04,15,linea_basal
1698209712,568,70,00,04,15,linea_basal
1698209765,568,71,00,04,15,linea_basal
1698215866,568,72,00,04,15,linea_basal
1698215938,568,73,00,04,15,linea_basal
1698216469,568,74,00,04,15,linea_basal
1698216486,568,75,00,04,15,linea_basal
1698227866,568,76,00,04,15,linea_basal
1698228000,568,77,00,04,15,linea_basal
1698241367,568,78,00,04,15,linea_basal
1698241378,568,79,00,04,15,linea_basal
1698241442,568,80,00,04,15,linea_basal
1698241468,568,81,00,04,15,linea_basal
1698241511,568,82,00,04,15,linea_basal
1698241578,568,83,00,04,15,linea_basal
1698241607,568,84,00,04,15,linea_basal
1698241912,568,85,00,04,15,linea_basal
946684801,568,01,00,00,01,linea_basal
1698312697,568,01,00,04,15,linea_basal
1698313861,568,02,00,04,15,linea_basal
1698316038,568,03,00,04,15,linea_basal
1698317114,568,04,00,04,15,linea_basal
1698317153,568,05,00,04,15,linea_basal
1698320983,568,06,00,04,15,linea_basal
1698321029,568,07,00,04,15,linea_basal
1698321068,568,08,00,04,15,linea_basal
1698326445,568,09,00,04,15,linea_basal
1698326588,568,10,00,04,15,linea_basal
1698327640,568,11,00,04,15,linea_basal
1698331810,568,12,00,04,15,linea_basal
1698332804,568,13,00,04,15,linea_basal
1698333067,568,14,00,04,15,linea_basal
1698333903,568,15,00,04,15,linea_basal
1698334147,568,16,00,04,15,linea_basal
1698335670,568,17,00,04,15,linea_basal
1698336396,568,18,00,04,15,linea_basal
1698336907,568,19,00,04,15,linea_basal
1698336949,568,20,00,04,15,linea_basal
1698338321,568,21,00,04,15,linea_basal
1698339098,568,22,00,04,15,linea_basal
1698339404,568,23,00,04,15,linea_basal
1698339629,568,24,00,04,15,linea_basal
1698339809,568,25,00,04,15,linea_basal
1698340060,568,26,00,04,15,linea_basal
1698342073,568,27,00,04,15,linea_basal
1698343011,568,28,00,04,15,linea_basal
1698343068,568,29,00,04,15,linea_basal
1698343112,568,30,00,04,15,linea_basal
1698343541,568,31,00,04,15,linea_basal
1698343830,568,32,00,04,15,linea_basal
1698344920,568,33,00,04,15,linea_basal
1698344985,568,34,00,04,15,linea_basal
1698345958,568,35,00,04,15,linea_basal
1698346000,568,36,00,04,15,linea_basal
1698346349,568,37,00,04,15,linea_basal
1698346643,568,38,00,04,15,linea_basal
1698349234,568,39,00,04,15,linea_basal
1698349310,568,40,00,04,15,linea_basal
1698350812,568,41,00,04,15,linea_basal
1698350855,568,42,00,04,15,linea_basal
1698352798,568,43,00,04,15,linea_basal
1698352827,568,44,00,04,15,linea_basal
1698352868,568,45,00,04,15,linea_basal
1698354044,568,46,00,04,15,linea_basal
1698354476,568,47,00,04,15,linea_basal
1698354488,568,48,00,04,15,linea_basal
1698355243,568,49,00,04,15,linea_basal
1698361386,568,50,00,04,15,linea_basal
1698361448,568,51,00,04,15,linea_basal
1698362908,568,52,00,04,15,linea_basal
1698363811,568,53,00,04,15,linea_basal
1698368360,568,54,00,04,15,linea_basal
1698368371,568,55,00,04,15,linea_basal
1698368425,568,56,00,04,15,linea_basal
1698368427,568,57,00,04,15,linea_basal
1698368439,568,58,00,04,15,linea_basal
1698368468,568,59,00,04,15,linea_basal
1698387376,568,60,00,04,15,linea_basal
1698387419,568,61,00,04,15,linea_basal
1698387584,568,62,00,04,15,linea_basal
1698388327,568,63,00,04,15,linea_basal
1698388365,568,64,00,04,15,linea_basal
1698395523,568,65,00,04,15,linea_basal
1698395552,568,66,00,04,15,linea_basal
1698402637,568,67,00,04,15,linea_basal
1698402716,568,68,00,04,15,linea_basal
1698407005,568,69,00,04,15,linea_basal
1698407105,568,70,00,04,15,linea_basal
946684801,568,01,00,00,01,linea_basal
1698486380,568,01,00,04,15,linea_basal
1698486416,568,02,00,04,15,linea_basal
1698486514,568,03,00,04,15,linea_basal
946684801,568,01,00,00,01,linea_basal
946684813,568,01,00,03,15,linea_basal
1698659361,568,01,00,03,15,linea_basal
1698660633,568,02,00,03,15,linea_basal
1698660739,568,03,00,03,15,linea_basal
1698660760,568,04,00,03,15,linea_basal
1698660790,568,05,00,03,15,linea_basal
1698660819,568,06,00,03,15,linea_basal
1698674409,568,07,00,03,15,linea_basal
1698676809,568,08,00,03,15,linea_basal
1698676956,568,09,00,03,15,linea_basal
1698679104,568,10,00,03,15,linea_basal
1698679848,568,11,00,03,15,linea_basal
1698680938,568,12,00,03,15,linea_basal
1698680968,568,13,00,03,15,linea_basal
1698682285,568,14,00,03,15,linea_basal
1698683093,568,15,00,03,15,linea_basal
1698683123,568,16,00,03,15,linea_basal
1698683971,568,17,00,03,15,linea_basal
1698684408,568,18,00,03,15,linea_basal
1698684555,568,19,00,03,15,linea_basal
1698685069,568,20,00,03,15,linea_basal
1698686146,568,21,00,03,15,linea_basal
1698686891,568,22,00,03,15,linea_basal
1698687458,568,23,00,03,15,linea_basal
1698687511,568,24,00,03,15,linea_basal
1698688080,568,25,00,03,15,linea_basal
1698688133,568,26,00,03,15,linea_basal
1698688488,568,27,00,03,15,linea_basal
1698688495,568,28,00,03,15,linea_basal
1698688507,568,29,00,03,15,linea_basal
1698690158,568,30,00,03,15,linea_basal
1698690189,568,31,00,03,15,linea_basal
1698690384,568,32,00,03,15,linea_basal
1698694632,568,33,00,03,15,linea_basal
1698694694,568,34,00,03,15,linea_basal
1698695717,568,35,00,03,15,linea_basal
1698695771,568,36,00,03,15,linea_basal
1698695891,568,37,00,03,15,linea_basal
1698696463,568,38,00,03,15,linea_basal
1698697483,568,39,00,03,15,linea_basal
1698697659,568,40,00,03,15,linea_basal
1698698111,568,41,00,03,15,linea_basal
1698699086,568,42,00,03,15,linea_basal
1698699320,568,43,00,03,15,linea_basal
