time,animal,pellets,motorTurns,battery,delay,protocol
1697654707,567,148,00,04,15,baseline
1697654772,567,149,00,04,15,baseline
1697654802,567,150,00,04,15,baseline
1697654814,567,151,00,04,15,baseline
1697654875,567,152,00,04,15,baseline
1697654917,567,153,00,04,15,baseline
1697655219,567,154,00,04,15,baseline
1697655258,567,155,00,04,15,baseline
1697655278,567,156,00,04,15,baseline
1697655290,567,157,00,04,15,baseline
1697655702,567,158,00,04,15,baseline
1697657079,567,159,00,04,15,baseline
1697659331,567,160,00,04,15,baseline
1697659385,567,161,00,04,15,baseline
1697659459,567,162,00,04,15,baseline
1697659534,567,163,00,04,15,baseline
1697659579,567,164,00,04,15,baseline
1697659636,567,165,00,04,15,baseline
1697659697,567,166,00,04,15,baseline
1697659740,567,167,00,04,15,baseline
1697659752,567,168,00,04,15,baseline
1697659807,567,169,00,04,15,baseline
1697659849,567,170,00,04,15,baseline
1697659890,567,171,00,04,15,baseline
1697659936,567,172,00,04,15,baseline
1697659948,567,173,00,04,15,baseline
1697659997,567,174,00,04,15,baseline
1697660027,567,175,00,04,15,baseline
1697660069,567,176,00,04,15,baseline
1697660081,567,177,00,04,15,baseline
1697660130,567,178,00,04,15,baseline
1697661354,567,179,00,04,15,baseline
1697661822,567,180,00,04,15,baseline
1697661852,567,181,00,04,15,baseline
1697662606,567,182,00,04,15,baseline
1697662697,567,183,00,04,15,baseline
1697662796,567,184,00,04,15,baseline
1697662869,567,185,00,04,15,baseline
1697663073,567,186,00,04,15,baseline
1697663118,567,187,00,04,15,baseline
1697663148,567,188,00,04,15,baseline
1697663160,567,189,00,04,15,baseline
1697663173,567,190,00,04,15,baseline
1697663221,567,191,00,04,15,baseline
1697663260,567,192,00,04,15,baseline
1697663325,567,193,00,04,15,baseline
1697663365,567,194,00,04,15,baseline
1697663408,567,195,00,04,15,baseline
1697663446,567,196,00,04,15,baseline
1697663484,567,197,00,04,15,baseline
1697663529,567,198,00,04,15,baseline
1697663571,567,199,00,04,15,baseline
1697678201,567,200,00,04,15,baseline
1697678242,567,201,00,04,15,baseline
1697678294,567,202,00,04,15,baseline
1697678361,567,203,00,04,15,baseline
1697678416,567,204,00,04,15,baseline
1697678468,567,205,00,04,15,baseline
1697678533,567,206,00,04,15,baseline
1697678574,567,207,00,04,15,baseline
1697678626,567,208,00,04,15,baseline
1697678689,567,209,00,04,15,baseline
1697678744,567,210,00,04,15,baseline
1697678786,567,211,00,04,15,baseline
1697678839,567,212,00,04,15,baseline
1697678884,567,213,00,04,15,baseline
1697678928,567,214,00,04,15,baseline
1697678956,567,215,00,04,15,baseline
1697679324,567,216,00,04,15,baseline
1697706189,567,217,00,04,15,baseline
1697709257,567,218,00,04,15,baseline
1697709369,567,219,00,04,15,baseline
1697709432,567,220,00,04,15,baseline
1697709498,567,221,00,04,15,baseline
1697709551,567,222,00,04,15,baseline
1697709580,567,223,00,04,15,baseline
1697710163,567,224,00,04,15,baseline
1697710237,567,225,00,04,15,baseline
1697710279,567,226,00,04,15,baseline
1697710378,567,227,00,04,15,baseline
1697715059,567,228,00,04,15,baseline
1697718701,567,229,00,04,15,baseline
1697718741,567,230,00,04,15,baseline
1697718790,567,231,00,04,15,baseline
1697718851,567,232,00,04,15,baseline
1697718863,567,233,00,04,15,baseline
1697718893,567,234,00,04,15,baseline
1697718942,567,235,00,04,15,baseline
1697719331,567,236,00,04,15,baseline
1697721688,567,237,00,04,15,baseline
1697722382,567,238,00,04,15,baseline
1697722862,567,239,00,04,15,baseline
1697723256,567,240,00,04,15,baseline
1697723528,567,241,00,04,15,baseline
946684801,567,01,00,00,01,baseline
946753094,567,01,00,02,15,baseline
946684802,567,01,00,00,01,baseline
946684843,567,02,00,04,15,baseline
946684846,567,03,00,04,15,baseline
946684860,567,04,00,04,15,baseline
946684878,567,05,00,04,15,baseline
1697794971,567,01,00,04,15,baseline
1697796229,567,02,00,04,15,baseline
1697796285,567,03,00,04,15,baseline
1697796336,567,04,00,04,15,baseline
1697796461,567,05,00,04,15,baseline
1697796474,567,06,00,04,15,baseline
1697796528,567,07,00,04,15,baseline
1697796627,567,08,00,04,15,baseline
1697796701,567,09,00,04,15,baseline
1697796927,567,10,00,04,15,baseline
1697797312,567,11,00,04,15,baseline
1697797389,567,12,00,04,15,baseline
1697797577,567,13,00,04,15,baseline
1697797601,567,14,00,04,15,baseline
1697797640,567,15,00,04,15,baseline
1697798006,567,16,00,04,15,baseline
1697798050,567,17,00,04,15,baseline
1697798104,567,18,00,04,15,baseline
1697800521,567,19,00,04,15,baseline
1697800533,567,20,00,04,15,baseline
1697800601,567,21,00,04,15,baseline
1697800639,567,22,00,04,15,baseline
1697800670,567,23,00,04,15,baseline
1697800725,567,24,00,04,15,baseline
1697800765,567,25,00,04,15,baseline
1697800811,567,26,00,04,15,baseline
1697800856,567,27,00,04,15,baseline
1697800885,567,28,00,04,15,baseline
1697800898,567,29,00,04,15,baseline
1697800940,567,30,00,04,15,baseline
1697800997,567,31,00,04,15,baseline
1697807162,567,32,00,04,15,baseline
1697807219,567,33,00,04,15,baseline
1697807231,567,34,00,04,15,baseline
1697807287,567,35,00,04,15,baseline
1697807299,567,36,00,04,15,baseline
1697807311,567,37,00,04,15,baseline
1697807353,567,38,00,04,15,baseline
1697807365,567,39,00,04,15,baseline
1697807378,567,40,00,04,15,baseline
1697807407,567,41,00,04,15,baseline
1697807441,567,42,00,04,15,baseline
1697808150,567,43,00,04,15,baseline
1697808235,567,44,00,04,15,baseline
1697808275,567,45,00,04,15,baseline
1697808364,567,46,00,04,15,baseline
1697808475,567,47,00,04,15,baseline
1697808909,567,48,00,04,15,baseline
1697809160,567,49,00,04,15,baseline
1697809214,567,50,00,04,15,baseline
1697809226,567,51,00,04,15,baseline
1697809281,567,52,00,04,15,baseline
1697809292,567,53,00,04,15,baseline
1697809348,567,54,00,04,15,baseline
1697809726,567,55,00,04,15,baseline
1697809738,567,56,00,04,15,baseline
1697809778,567,57,00,04,15,baseline
1697809856,567,58,00,04,15,baseline
1697809886,567,59,00,04,15,baseline
1697810102,567,60,00,04,15,baseline
1697811143,567,61,00,04,15,baseline
1697811197,567,62,00,04,15,baseline
1697811259,567,63,00,04,15,baseline
1697811315,567,64,00,04,15,baseline
1697811328,567,65,00,04,15,baseline
1697811840,567,66,00,04,15,baseline
1697811852,567,67,00,04,15,baseline
1697811940,567,68,00,04,15,baseline
1697811993,567,69,00,04,15,baseline
1697812079,567,70,00,04,15,baseline
1697812190,567,71,00,04,15,baseline
1697812219,567,72,00,04,15,baseline
1697812306,567,73,00,04,15,baseline
1697812336,567,74,00,04,15,baseline
1697812348,567,75,00,04,15,baseline
1697812436,567,76,00,04,15,baseline
1697812466,567,77,00,04,15,baseline
1697812691,567,78,00,04,15,baseline
1697812703,567,79,00,04,15,baseline
1697812742,567,80,00,04,15,baseline
1697812754,567,81,00,04,15,baseline
1697812798,567,82,00,04,15,baseline
1697812809,567,83,00,04,15,baseline
1697812907,567,84,00,04,15,baseline
1697812991,567,85,00,04,15,baseline
1697813179,567,86,00,04,15,baseline
1697813298,567,87,00,04,15,baseline
1697813594,567,88,00,04,15,baseline
1697813624,567,89,00,04,15,baseline
1697813637,567,90,00,04,15,baseline
1697813675,567,91,00,04,15,baseline
1697813686,567,92,00,04,15,baseline
1697813756,567,93,00,04,15,baseline
1697813786,567,94,00,04,15,baseline
1697813798,567,95,00,04,15,baseline
1697813839,567,96,00,04,15,baseline
1697813871,567,97,00,04,15,baseline
1697813883,567,98,00,04,15,baseline
1697813894,567,99,00,04,15,baseline
1697813896,567,100,00,04,15,baseline
1697813908,567,101,00,04,15,baseline
1697814074,567,102,00,04,15,baseline
1697814086,567,103,00,04,15,baseline
1697814186,567,104,00,04,15,baseline
1697814216,567,105,00,04,15,baseline
1697814228,567,106,00,04,15,baseline
1697814271,567,107,00,04,15,baseline
1697814367,567,108,00,04,15,baseline
1697814639,567,109,00,04,15,baseline
1697814680,567,110,00,04,15,baseline
1697814734,567,111,00,04,15,baseline
1697814807,567,112,00,04,15,baseline
1697814866,567,113,00,04,15,baseline
1697814988,567,114,00,04,15,baseline
1697815029,567,115,00,04,15,baseline
1697815042,567,116,00,04,15,baseline
1697815080,567,117,00,04,15,baseline
1697815091,567,118,00,04,15,baseline
1697815121,567,119,00,04,15,baseline
1697815175,567,120,00,04,15,baseline
1697815204,567,121,00,04,15,baseline
1697815349,567,122,00,04,15,baseline
1697815768,567,123,00,04,15,baseline
1697815779,567,124,00,04,15,baseline
1697815855,567,125,00,04,15,baseline
1697815970,567,126,00,04,15,baseline
1697816030,567,127,00,04,15,baseline
1697816211,567,128,00,04,15,baseline
1697816264,567,129,00,04,15,baseline
1697816276,567,130,00,04,15,baseline
1697816341,567,131,00,04,15,baseline
1697816530,567,132,00,04,15,baseline
1697816573,567,133,00,04,15,baseline
1697816614,567,134,00,04,15,baseline
1697816676,567,135,00,04,15,baseline
1697816742,567,136,00,04,15,baseline
1697816855,567,137,00,04,15,baseline
1697816930,567,138,00,04,15,baseline
1697817008,567,139,00,04,15,baseline
1697817166,567,140,00,04,15,baseline
1697817196,567,141,00,04,15,baseline
1697817208,567,142,00,04,15,baseline
1697817248,567,143,00,04,15,baseline
1697817316,567,144,00,04,15,baseline
1697817358,567,145,00,04,15,baseline
1697817696,567,146,00,04,15,baseline
1697817740,567,147,00,04,15,baseline
1697817751,567,148,00,04,15,baseline
1697817836,567,149,00,04,15,baseline
1697817892,567,150,00,04,15,baseline
1697817905,567,151,00,04,15,baseline
1697818120,567,152,00,04,15,baseline
1697818216,567,153,00,04,15,baseline
1697818401,567,154,00,04,15,baseline
1697818456,567,155,00,04,15,baseline
1697818468,567,156,00,04,15,baseline
1697818511,567,157,00,04,15,baseline
1697818632,567,158,00,04,15,baseline
1697818675,567,159,00,04,15,baseline
1697818748,567,160,00,04,15,baseline
1697818824,567,161,00,04,15,baseline
1697818865,567,162,00,04,15,baseline
1697819251,567,163,00,04,15,baseline
1697819326,567,164,00,04,15,baseline
1697819427,567,165,00,04,15,baseline
1697819483,567,166,00,04,15,baseline
1697819496,567,167,00,04,15,baseline
1697819630,567,168,00,04,15,baseline
1697819681,567,169,00,04,15,baseline
1697819781,567,170,00,04,15,baseline
1697819972,567,171,00,04,15,baseline
1697820014,567,172,00,04,15,baseline
1697820068,567,173,00,04,15,baseline
1697820131,567,174,00,04,15,baseline
1697820172,567,175,00,04,15,baseline
1697820228,567,176,00,04,15,baseline
1697820400,567,177,00,04,15,baseline
1697820441,567,178,00,04,15,baseline
1697820483,567,179,00,04,15,baseline
1697820548,567,180,00,04,15,baseline
1697820602,567,181,00,04,15,baseline
1697820666,567,182,00,04,15,baseline
1697820717,567,183,00,04,15,baseline
1697820963,567,184,00,04,15,baseline
1697821021,567,185,00,04,15,baseline
1697821294,567,186,00,04,15,baseline
1697821438,567,187,00,04,15,baseline
1697821581,567,188,00,04,15,baseline
1697821594,567,189,00,04,15,baseline
1697821660,567,190,00,04,15,baseline
1697822069,567,191,00,04,15,baseline
1697822126,567,192,00,04,15,baseline
1697822153,567,193,00,04,15,baseline
1697822175,567,194,00,04,15,baseline
1697822212,567,195,00,04,15,baseline
1697822255,567,196,00,04,15,baseline
1697822316,567,197,00,04,15,baseline
1697822371,567,198,00,04,15,baseline
1697822497,567,199,00,04,15,baseline
1697822870,567,200,00,04,15,baseline
1697822927,567,201,00,04,15,baseline
1697822972,567,202,00,04,15,baseline
1697823001,567,203,00,04,15,baseline
1697823013,567,204,00,04,15,baseline
1697823056,567,205,00,04,15,baseline
1697823086,567,206,00,04,15,baseline
1697823098,567,207,00,04,15,baseline
1697823185,567,208,00,04,15,baseline
1697824481,567,209,00,04,15,baseline
1697825394,567,210,00,04,15,baseline
1697825445,567,211,00,04,15,baseline
1697825506,567,212,00,04,15,baseline
1697825571,567,213,00,04,15,baseline
1697825625,567,214,00,04,15,baseline
1697825690,567,215,00,04,15,baseline
1697825733,567,216,00,04,15,baseline
1697825778,567,217,00,04,15,baseline
1697825851,567,218,00,04,15,baseline
1697825929,567,219,00,04,15,baseline
1697826064,567,220,00,04,15,baseline
1697826114,567,221,00,04,15,baseline
1697826165,567,222,00,04,15,baseline
1697826760,567,223,00,04,15,baseline
1697826805,567,224,00,04,15,baseline
1697826843,567,225,00,04,15,baseline
1697826882,567,226,00,04,15,baseline
1697827314,567,227,00,04,15,baseline
1697827368,567,228,00,04,15,baseline
1697827435,567,229,00,04,15,baseline
1697827490,567,230,00,04,15,baseline
1697827545,567,231,00,04,15,baseline
1697827668,567,232,00,04,15,baseline
1697828401,567,233,00,04,15,baseline
1697828446,567,234,00,04,15,baseline
1697828501,567,235,00,04,15,baseline
1697828542,567,236,00,04,15,baseline
1697828651,567,237,00,04,15,baseline
1697828888,567,238,00,04,15,baseline
1697829103,567,239,00,04,15,baseline
1697829170,567,240,00,04,15,baseline
1697829223,567,241,00,04,15,baseline
1697829301,567,242,00,04,15,baseline
1697829376,567,243,00,04,15,baseline
1697829452,567,244,00,04,15,baseline
1697829658,567,245,00,04,15,baseline
1697829738,567,246,00,04,15,baseline
1697829793,567,247,00,04,15,baseline
1697829831,567,248,00,04,15,baseline
1697829882,567,249,00,04,15,baseline
1697829937,567,250,00,04,15,baseline
1697829976,567,251,00,04,15,baseline
1697830055,567,252,00,04,15,baseline
1697830161,567,253,00,04,15,baseline
1697830191,567,254,00,04,15,baseline
1697830257,567,255,00,04,15,baseline
1697830321,567,256,00,04,15,baseline
1697830436,567,257,00,04,15,baseline
1697830510,567,258,00,04,15,baseline
1697830550,567,259,00,04,15,baseline
1697830615,567,260,00,04,15,baseline
1697830703,567,261,00,04,15,baseline
1697831031,567,262,00,04,15,baseline
1697831081,567,263,00,04,15,baseline
1697831157,567,264,00,04,15,baseline
1697831222,567,265,00,04,15,baseline
1697831279,567,266,00,04,15,baseline
1697831508,567,267,00,04,15,baseline
1697831609,567,268,00,04,15,baseline
1697831652,567,269,00,04,15,baseline
1697831689,567,270,00,04,15,baseline
1697831718,567,271,00,04,15,baseline
1697831879,567,272,00,04,15,baseline
1697831951,567,273,00,04,15,baseline
1697833819,567,274,00,04,15,baseline
1697833831,567,275,00,04,15,baseline
1697833885,567,276,00,04,15,baseline
1697833915,567,277,00,04,15,baseline
1697833956,567,278,00,04,15,baseline
1697833968,567,279,00,04,15,baseline
1697834024,567,280,00,04,15,baseline
1697834053,567,281,00,04,15,baseline
1697834083,567,282,00,04,15,baseline
1697836922,567,283,00,04,15,baseline
1697836934,567,284,00,04,15,baseline
1697837057,567,285,00,04,15,baseline
1697837271,567,286,00,04,15,baseline
1697837355,567,287,00,04,15,baseline
1697837467,567,288,00,04,15,baseline
1697841372,567,289,00,04,15,baseline
1697841390,567,290,00,04,15,baseline
1697841402,567,291,00,04,15,baseline
1697841454,567,292,00,04,15,baseline
1697841490,567,293,00,04,15,baseline
1697841532,567,294,00,04,15,baseline
1697841561,567,295,00,04,15,baseline
1697841596,567,296,00,04,15,baseline
1697841627,567,297,00,04,15,baseline
1697841673,567,298,00,04,15,baseline
1697841685,567,299,00,04,15,baseline
1697841735,567,300,00,04,15,baseline
1697841775,567,301,00,04,15,baseline
1697841813,567,302,00,04,15,baseline
1697841870,567,303,00,04,15,baseline
1697841899,567,304,00,04,15,baseline
1697841911,567,305,00,04,15,baseline
1697841956,567,306,00,04,15,baseline
1697841988,567,307,00,04,15,baseline
1697842090,567,308,00,04,15,baseline
1697842102,567,309,00,04,15,baseline
1697842288,567,310,00,04,15,baseline
1697842298,567,311,00,04,15,baseline
1697846088,567,312,00,04,15,baseline
1697846118,567,313,00,04,15,baseline
1697846159,567,314,00,04,15,baseline
1697846202,567,315,00,04,15,baseline
1697846231,567,316,00,04,15,baseline
1697846285,567,317,00,04,15,baseline
1697846297,567,318,00,04,15,baseline
1697846351,567,319,00,04,15,baseline
1697846554,567,320,00,04,15,baseline
1697846584,567,321,00,04,15,baseline
1697846634,567,322,00,04,15,baseline
1697846662,567,323,00,04,15,baseline
1697846704,567,324,00,04,15,baseline
1697846734,567,325,00,04,15,baseline
1697855324,567,326,00,04,15,baseline
1697855336,567,327,00,04,15,baseline
1697855401,567,328,00,04,15,baseline
1697855413,567,329,00,04,15,baseline
1697855424,567,330,00,04,15,baseline
1697855471,567,331,00,04,15,baseline
1697855483,567,332,00,04,15,baseline
1697877118,567,333,00,04,15,baseline
1697877132,567,334,00,04,15,baseline
1697877144,567,335,00,04,15,baseline
1697877223,567,336,00,04,15,baseline
1697877265,567,337,00,04,15,baseline
1697877295,567,338,00,04,15,baseline
1697877350,567,339,00,04,15,baseline
1697877362,567,340,00,04,15,baseline
1697877393,567,341,00,04,15,baseline
1697877405,567,342,00,04,15,baseline
1697877459,567,343,00,04,15,baseline
1697877499,567,344,00,04,15,baseline
1697877510,567,345,00,04,15,baseline
1697877523,567,346,00,04,15,baseline
1697877574,567,347,00,04,15,baseline
1697877698,567,348,00,04,15,baseline
1697877752,567,349,00,04,15,baseline
1697883732,567,350,00,04,15,baseline
1697883744,567,351,00,04,15,baseline
1697883812,567,352,00,04,15,baseline
1697883824,567,353,00,04,15,baseline
1697883933,567,354,00,04,15,baseline
1697883978,567,355,00,04,15,baseline
1697884056,567,356,00,04,15,baseline
1697884068,567,357,00,04,15,baseline
1697884124,567,358,00,04,15,baseline
1697884137,567,359,00,04,15,baseline
1697884198,567,360,00,04,15,baseline
1697884210,567,361,00,04,15,baseline
1697890577,567,362,00,04,15,baseline
1697890589,567,363,00,04,15,baseline
1697890654,567,364,00,04,15,baseline
1697890683,567,365,00,04,15,baseline
1697890722,567,366,00,04,15,baseline
1697890829,567,367,00,04,15,baseline
1697890841,567,368,00,04,15,baseline
1697890890,567,369,00,04,15,baseline
1697890944,567,370,00,04,15,baseline
1697891274,567,371,00,04,15,baseline
1697894407,567,372,00,04,15,baseline
1697894448,567,373,00,04,15,baseline
1697894459,567,374,00,04,15,baseline
1697894526,567,375,00,04,15,baseline
1697894568,567,376,00,04,15,baseline
1697894600,567,377,00,04,15,baseline
1697894651,567,378,00,04,15,baseline
1697894663,567,379,00,04,15,baseline
1697894675,567,380,00,04,15,baseline
1697894682,567,381,00,04,15,baseline
1697894699,567,382,00,04,15,baseline
1697894800,567,383,00,04,15,baseline
1697894812,567,384,00,04,15,baseline
1697894876,567,385,00,04,15,baseline
1697896311,567,386,00,04,15,baseline
1697896400,567,387,00,04,15,baseline
1697896546,567,388,00,04,15,baseline
1697896679,567,389,00,04,15,baseline
1697896709,567,390,00,04,15,baseline
1697896764,567,391,00,04,15,baseline
1697896776,567,392,00,04,15,baseline
1697896788,567,393,00,04,15,baseline
1697896853,567,394,00,04,15,baseline
1697896864,567,395,00,04,15,baseline
1697896914,567,396,00,04,15,baseline
1697897327,567,397,00,04,15,baseline
1697897388,567,398,00,04,15,baseline
1697897443,567,399,00,04,15,baseline
1697897455,567,400,00,04,15,baseline
1697897500,567,401,00,04,15,baseline
1697897530,567,402,00,04,15,baseline
1697897579,567,403,00,04,15,baseline
946684801,567,01,00,00,01,baseline
