time,animal,pellets,motorTurns,battery,delay,protocol
1697478364,572,33,00,02,15,test
1697479011,572,34,00,02,15,test
1697479374,572,35,00,02,15,test
1697480244,572,36,00,02,15,test
1697480976,572,37,00,02,15,test
1697481165,572,38,00,02,15,test
1697481239,572,39,00,02,15,test
1697482018,572,40,00,02,15,test
1697482027,572,41,00,02,15,test
1697482035,572,42,00,02,15,test
1697482036,572,43,00,02,15,test
1697482056,572,44,00,02,15,test
1697482058,572,45,00,02,15,test
1697482099,572,46,00,02,15,test
1697482733,572,47,00,02,15,test
1697482864,572,48,00,02,15,test
1697483323,572,49,00,02,15,test
1697484482,572,50,00,02,15,test
1697484933,572,51,00,02,15,test
1697486309,572,52,00,02,15,test
1697487056,572,53,00,02,15,test
1697487988,572,54,00,02,15,test
1697489027,572,55,00,02,15,test
1697489302,572,56,00,02,15,test
1697489925,572,57,00,02,15,test
1697489956,572,58,00,02,15,test
1697490828,572,59,00,02,15,test
1697492141,572,60,00,02,15,test
1697492999,572,61,00,02,15,test
1697493369,572,62,00,02,15,test
1697501025,572,63,00,02,15,test
1697501075,572,64,00,02,15,test
1697501126,572,65,00,02,15,test
1697503269,572,66,00,02,15,test
1697503273,572,67,00,02,15,test
1697506142,572,68,00,02,15,test
1697506195,572,69,00,02,15,test
1697508670,572,70,00,02,15,test
1697508714,572,71,00,02,15,test
1697510371,572,72,00,02,15,test
1697510412,572,73,00,02,15,test
1697510447,572,74,00,02,15,test
1697510449,572,75,00,02,15,test
1697510464,572,76,00,02,15,test
1697510673,572,77,00,02,15,test
1697511094,572,78,00,02,15,test
1697511671,572,79,00,02,15,test
1697512748,572,80,00,02,15,test
1697513194,572,81,00,02,15,test
1697514488,572,82,00,02,15,test
1697514835,572,83,00,02,15,test
1697514898,572,84,00,02,15,test
1697515001,572,85,00,02,15,test
1697515042,572,86,00,02,15,test
1697515259,572,87,00,02,15,test
1697515956,572,88,00,02,15,test
1697517584,572,89,00,02,15,test
1697527136,572,90,00,02,15,test
1697536033,572,91,00,02,15,test
1697536097,572,92,00,02,15,test
1697536172,572,93,00,02,15,test
1697536433,572,94,00,02,15,test
1697542493,572,95,00,02,15,test
1697542822,572,96,00,02,15,test
1697543015,572,97,00,02,15,test
1697549551,572,98,00,02,15,test
1697549609,572,99,00,02,15,test
1697549776,572,100,00,02,15,test
946684801,572,01,00,00,01,test
946684809,572,01,00,04,15,test
946684821,572,02,00,04,15,test
1697623328,572,01,00,04,15,test
1697623387,572,02,00,04,15,test
1697623521,572,01,00,04,15,test
1697623541,572,02,00,04,15,test
1697623591,572,03,00,04,15,test
1697623593,572,04,00,04,15,test
1697623619,572,05,00,04,15,test
1697623649,572,06,00,04,15,test
1697623693,572,07,00,04,15,test
1697623745,572,01,00,04,15,test
1697624515,572,02,00,04,15,test
1697624761,572,03,00,04,15,test
1697625136,572,04,00,04,15,test
1697625159,572,05,00,04,15,test
1697625164,572,06,00,04,15,test
1697625286,572,07,00,04,15,test
1697625339,572,08,00,04,15,test
1697625669,572,09,00,04,15,test
1697630270,572,10,00,04,15,test
1697630457,572,11,00,04,15,test
1697630476,572,12,00,04,15,test
1697630506,572,13,00,04,15,test
1697630590,572,14,00,04,15,test
1697630858,572,15,00,04,15,test
1697635976,572,16,00,04,15,test
1697636088,572,17,00,04,15,test
1697636194,572,18,00,04,15,test
1697636735,572,19,00,04,15,test
1697636883,572,20,00,04,15,test
1697639170,572,21,00,04,15,test
1697639224,572,22,00,04,15,test
1697640098,572,23,00,04,15,test
1697641233,572,24,00,04,15,test
1697641326,572,25,00,04,15,test
1697641327,572,26,00,04,15,test
1697641358,572,27,00,04,15,test
1697641606,572,28,00,04,15,test
1697642222,572,29,00,04,15,test
1697642345,572,30,00,04,15,test
1697643644,572,31,00,04,15,test
1697643761,572,32,00,04,15,test
1697643765,572,33,00,04,15,test
1697644400,572,34,00,04,15,test
1697644456,572,35,00,04,15,test
1697644573,572,36,00,04,15,test
1697644834,572,37,00,04,15,test
1697645350,572,38,00,04,15,test
1697645842,572,39,00,04,15,test
1697646272,572,40,00,04,15,test
1697646529,572,41,00,04,15,test
1697646978,572,42,00,04,15,test
1697646982,572,43,00,04,15,test
1697647211,572,44,00,04,15,test
1697647415,572,45,00,04,15,test
1697647763,572,46,00,04,15,test
1697648215,572,47,00,04,15,test
1697648435,572,48,00,04,15,test
1697649032,572,49,00,04,15,test
1697649636,572,50,00,04,15,test
1697649845,572,51,00,04,15,test
1697650134,572,52,00,04,15,test
1697650573,572,53,00,04,15,test
1697650791,572,54,00,04,15,test
1697651192,572,55,00,04,15,test
1697651224,572,56,00,04,15,test
1697651864,572,57,00,04,15,test
1697652109,572,58,00,04,15,test
1697652569,572,59,00,04,15,test
1697653509,572,60,00,04,15,test
1697653549,572,61,00,04,15,test
1697653553,572,62,00,04,15,test
1697654473,572,63,00,04,15,test
1697654612,572,64,00,04,15,test
1697655225,572,65,00,04,15,test
1697656194,572,66,00,04,15,test
1697656414,572,67,00,04,15,test
1697656452,572,68,00,04,15,test
1697656456,572,69,00,04,15,test
1697656463,572,70,00,04,15,test
1697656475,572,71,00,04,15,test
1697656478,572,72,00,04,15,test
1697656482,572,73,00,04,15,test
1697656488,572,74,00,04,15,test
1697656507,572,75,00,04,15,test
1697656513,572,76,00,04,15,test
1697656540,572,77,00,04,15,test
1697657034,572,78,00,04,15,test
1697657683,572,79,00,04,15,test
1697657716,572,80,00,04,15,test
1697658535,572,81,00,04,15,test
1697665100,572,82,00,04,15,test
1697665250,572,83,00,04,15,test
1697668888,572,84,00,04,15,test
1697668929,572,85,00,04,15,test
1697668986,572,86,00,04,15,test
1697671309,572,87,00,04,15,test
1697671414,572,88,00,04,15,test
1697674054,572,89,00,04,15,test
1697674121,572,90,00,04,15,test
1697674164,572,91,00,04,15,test
1697675219,572,92,00,04,15,test
1697675440,572,93,00,04,15,test
1697675482,572,94,00,04,15,test
1697676215,572,95,00,04,15,test
1697676643,572,96,00,04,15,test
1697676971,572,97,00,04,15,test
1697677573,572,98,00,04,15,test
1697678283,572,99,00,04,15,test
1697678948,572,100,00,04,15,test
1697679637,572,101,00,04,15,test
1697679658,572,102,00,04,15,test
1697679735,572,103,00,04,15,test
1697679928,572,104,00,04,15,test
1697680442,572,105,00,04,15,test
1697682440,572,106,00,04,15,test
1697682702,572,107,00,04,15,test
1697682753,572,108,00,04,15,test
1697682760,572,109,00,04,15,test
1697683959,572,110,00,04,15,test
1697684595,572,111,00,04,15,test
1697685385,572,112,00,04,15,test
1697685418,572,113,00,04,15,test
1697687019,572,114,00,04,15,test
1697695506,572,115,00,04,15,test
1697695513,572,116,00,04,15,test
1697695534,572,117,00,04,15,test
1697695935,572,118,00,04,15,test
1697703002,572,119,00,04,15,test
1697703072,572,120,00,04,15,test
1697719649,572,121,00,04,15,test
1697719653,572,122,00,04,15,test
1697719676,572,123,00,04,15,test
1697719813,572,124,00,04,15,test
1697720097,572,125,00,04,15,test
1697720342,572,126,00,04,15,test
1697724576,572,127,00,04,15,test
1697724642,572,128,00,04,15,test
1697724667,572,129,00,04,15,test
1697724686,572,130,00,04,15,test
946684818,572,01,00,04,15,test
1697795381,572,01,00,04,15,test
1697796919,572,02,00,04,15,test
1697796960,572,03,00,04,15,test
1697797577,572,04,00,04,15,test
1697798172,572,05,00,04,15,test
1697798960,572,06,00,04,15,test
1697805092,572,07,00,04,15,test
1697805160,572,08,00,04,15,test
1697808618,572,09,00,04,15,test
1697808662,572,10,00,04,15,test
1697808709,572,11,00,04,15,test
1697809577,572,12,00,04,15,test
1697813222,572,13,00,04,15,test
1697813509,572,14,00,04,15,test
1697813950,572,15,00,04,15,test
1697814496,572,16,00,04,15,test
1697815262,572,17,00,04,15,test
1697815498,572,18,00,04,15,test
1697815811,572,19,00,04,15,test
1697816220,572,20,00,04,15,test
1697816736,572,21,00,04,15,test
1697818378,572,22,00,04,15,test
1697818504,572,23,00,04,15,test
1697819038,572,24,00,04,15,test
1697819624,572,25,00,04,15,test
1697820123,572,26,00,04,15,test
1697820391,572,27,00,04,15,test
1697820861,572,28,00,04,15,test
1697821250,572,29,00,04,15,test
1697821277,572,30,00,04,15,test
1697821736,572,31,00,04,15,test
1697821805,572,32,00,04,15,test
1697822886,572,33,00,04,15,test
1697823333,572,34,00,04,15,test
1697824457,572,35,00,04,15,test
1697824667,572,36,00,04,15,test
1697825183,572,37,00,04,15,test
1697825895,572,38,00,04,15,test
1697827138,572,39,00,04,15,test
1697827236,572,40,00,04,15,test
1697828299,572,41,00,04,15,test
1697829322,572,42,00,04,15,test
1697829954,572,43,00,04,15,test
1697835121,572,44,00,04,15,test
1697835162,572,45,00,04,15,test
1697835430,572,46,00,04,15,test
1697835455,572,47,00,04,15,test
1697835496,572,48,00,04,15,test
1697837796,572,49,00,04,15,test
1697837838,572,50,00,04,15,test
1697840119,572,51,00,04,15,test
1697840159,572,52,00,04,15,test
1697840234,572,53,00,04,15,test
1697843310,572,54,00,04,15,test
1697845595,572,55,00,04,15,test
1697846433,572,56,00,04,15,test
1697846499,572,57,00,04,15,test
1697846568,572,58,00,04,15,test
1697847100,572,59,00,04,15,test
1697847415,572,60,00,04,15,test
1697847766,572,61,00,04,15,test
1697847807,572,62,00,04,15,test
1697848004,572,63,00,04,15,test
1697849021,572,64,00,04,15,test
1697849568,572,65,00,04,15,test
1697850541,572,66,00,04,15,test
1697851261,572,67,00,04,15,test
1697852252,572,68,00,04,15,test
1697852801,572,69,00,04,15,test
1697853470,572,70,00,04,15,test
1697854628,572,71,00,04,15,test
1697855640,572,72,00,04,15,test
1697856136,572,73,00,04,15,test
1697856953,572,74,00,04,15,test
1697857094,572,75,00,04,15,test
1697857394,572,76,00,04,15,test
1697857728,572,77,00,04,15,test
1697858456,572,78,00,04,15,test
1697860130,572,79,00,04,15,test
1697862470,572,80,00,04,15,test
1697863365,572,81,00,04,15,test
1697863372,572,82,00,04,15,test
1697863374,572,83,00,04,15,test
1697863380,572,84,00,04,15,test
1697863403,572,85,00,04,15,test
1697863406,572,86,00,04,15,test
1697863409,572,87,00,04,15,test
1697863412,572,88,00,04,15,test
1697863414,572,89,00,04,15,test
1697863417,572,90,00,04,15,test
1697863419,572,91,00,04,15,test
1697863422,572,92,00,04,15,test
1697863453,572,93,00,04,15,test
1697863472,572,94,00,04,15,test
1697863475,572,95,00,04,15,test
1697863498,572,96,00,04,15,test
1697863519,572,97,00,04,15,test
1697863543,572,98,00,04,15,test
1697864001,572,99,00,04,15,test
1697870649,572,100,00,04,15,test
1697870859,572,101,00,04,15,test
1697877799,572,102,00,04,15,test
1697883084,572,103,00,04,15,test
1697883189,572,104,00,04,15,test
1697887922,572,105,00,04,15,test
1697887989,572,106,00,04,15,test
1697888015,572,107,00,04,15,test
1697888092,572,108,00,04,15,test
1697888352,572,109,00,04,15,test
1697888615,572,110,00,04,15,test
1697898174,572,111,00,04,15,test
946684801,572,01,00,00,01,test
946684803,572,01,00,00,01,test
946684833,572,02,00,04,15,test
1697970663,572,01,00,00,01,test
1697970723,572,01,00,00,01,test
1697970894,572,01,00,00,01,test
1697971995,572,02,00,04,15,test
1697973026,572,03,00,04,15,test
1697973134,572,04,00,04,15,test
1697973312,572,05,00,04,15,test
1697974415,572,06,00,04,15,test
1697974684,572,07,00,04,15,test
1697975276,572,08,00,04,15,test
1697975560,572,09,00,04,15,test
1697975814,572,10,00,04,15,test
1697982270,572,11,00,04,15,test
1697982367,572,12,00,04,15,test
1697986063,572,13,00,04,15,test
1697986101,572,14,00,04,15,test
1697986653,572,15,00,04,15,test
1697986720,572,16,00,04,15,test
1697986940,572,17,00,04,15,test
1697987616,572,18,00,04,15,test
1697988129,572,19,00,04,15,test
1697988750,572,20,00,04,15,test
1697989096,572,21,00,04,15,test
1697989705,572,22,00,04,15,test
1697989910,572,23,00,04,15,test
1697990243,572,24,00,04,15,test
1697990415,572,25,00,04,15,test
1697990921,572,26,00,04,15,test
1697991083,572,27,00,04,15,test
1697991463,572,28,00,04,15,test
1697991888,572,29,00,04,15,test
1697992460,572,30,00,04,15,test
1697992464,572,31,00,04,15,test
1697993013,572,32,00,04,15,test
1697993633,572,33,00,04,15,test
1697993851,572,34,00,04,15,test
1697993910,572,35,00,04,15,test
1697994194,572,36,00,04,15,test
1697994752,572,37,00,04,15,test
1697994980,572,38,00,04,15,test
1697995657,572,39,00,04,15,test
1697996349,572,40,00,04,15,test
1697996551,572,41,00,04,15,test
1697997601,572,42,00,04,15,test
1697998621,572,43,00,04,15,test
1697999377,572,44,00,04,15,test
1698000495,572,45,00,04,15,test
1698000519,572,46,00,04,15,test
1698000681,572,47,00,04,15,test
1698001161,572,48,00,04,15,test
1698007100,572,49,00,04,15,test
1698007139,572,50,00,03,15,test
1698008337,572,51,00,03,15,test
1698008447,572,52,00,03,15,test
1698008773,572,53,00,04,15,test
1698008848,572,54,00,03,15,test
1698009240,572,55,00,03,15,test
1698009480,572,56,00,04,15,test
1698009696,572,57,00,03,15,test
1698009993,572,58,00,04,15,test
1698010685,572,59,00,04,15,test
1698010707,572,60,00,04,15,test
1698011084,572,61,00,03,15,test
1698012018,572,62,00,03,15,test
1698015346,572,63,00,03,15,test
1698015387,572,64,00,03,15,test
1698019145,572,65,00,03,15,test
1698019350,572,66,00,03,15,test
1698021590,572,67,00,03,15,test
1698023267,572,68,00,03,15,test
1698023764,572,69,00,03,15,test
1698024167,572,70,00,03,15,test
1698024466,572,71,00,03,15,test
1698024519,572,72,00,03,15,test
1698025121,572,73,00,03,15,test
1698025907,572,74,00,03,15,test
1698026302,572,75,00,03,15,test
1698026360,572,76,00,03,15,test
1698026947,572,77,00,03,15,test
1698026972,572,78,00,03,15,test
1698027201,572,79,00,03,15,test
1698028349,572,80,00,03,15,test
1698029167,572,81,00,03,15,test
1698030867,572,82,00,03,15,test
1698032463,572,83,00,03,15,test
1698033343,572,84,00,03,15,test
1698040669,572,85,00,03,15,test
1698050072,572,86,00,03,15,test
1698050394,572,87,00,03,15,test
1698055459,572,88,00,03,15,test
1698055516,572,89,00,03,15,test
1698060992,572,90,00,03,15,test
1698062843,572,91,00,03,15,test
1698062972,572,92,00,03,15,test
1698068125,572,93,00,03,15,test
1698068176,572,94,00,03,15,test
1698068197,572,95,00,03,15,test
1698068250,572,96,00,03,15,test
1698068544,572,97,00,03,15,test
1698070173,572,98,00,03,15,test
946684870,572,01,00,03,15,test
946684895,572,02,00,03,15,test
946684920,572,03,00,03,15,test
946684952,572,04,00,03,15,test
946684990,572,05,00,03,15,test
946684992,572,06,00,03,15,test
946685020,572,07,00,03,15,test
946685040,572,08,00,03,15,test
946684806,572,01,00,03,15,test
946684824,572,01,00,03,15,test
1698140930,572,01,00,00,01,test
1698142513,572,02,00,03,15,test
1698142773,572,03,00,03,15,test
1698143032,572,04,00,03,15,test
1698143573,572,05,00,03,15,test
1698143780,572,06,00,03,15,test
1698151228,572,07,00,03,15,test
1698151257,572,08,00,03,15,test
1698154230,572,09,00,03,15,test
1698155532,572,10,00,03,15,test
1698157558,572,11,00,03,15,test
1698158582,572,12,00,03,15,test
1698159281,572,13,00,03,15,test
1698159361,572,14,00,03,15,test
1698160243,572,15,00,03,15,test
1698160309,572,16,00,03,15,test
1698160639,572,17,00,03,15,test
1698161124,572,18,00,03,15,test
1698161319,572,19,00,03,15,test
1698162594,572,20,00,03,15,test
1698163957,572,21,00,03,15,test
1698163978,572,22,00,03,15,test
1698165038,572,23,00,03,15,test
1698165156,572,24,00,03,15,test
1698165977,572,25,00,03,15,test
1698166115,572,26,00,03,15,test
1698166205,572,27,00,03,15,test
1698166475,572,28,00,03,15,test
1698166516,572,29,00,03,15,test
1698167771,572,30,00,03,15,test
1698168158,572,31,00,03,15,test
1698168851,572,32,00,03,15,test
1698169757,572,33,00,03,15,test
1698169930,572,34,00,03,15,test
1698171149,572,35,00,03,15,test
1698171453,572,36,00,03,15,test
1698171749,572,37,00,03,15,test
1698173414,572,38,00,03,15,test
1698174008,572,39,00,03,15,test
1698175513,572,40,00,03,15,test
1698176602,572,41,00,03,15,test
1698176666,572,42,00,03,15,test
1698177010,572,43,00,03,15,test
1698177248,572,44,00,03,15,test
1698177904,572,45,00,03,15,test
1698182485,572,46,00,03,15,test
1698185097,572,47,00,03,15,test
1698186637,572,48,00,03,15,test
1698186745,572,49,00,03,15,test
1698186968,572,50,00,03,15,test
1698187482,572,51,00,03,15,test
1698187907,572,52,00,03,15,test
1698188805,572,53,00,03,15,test
1698188992,572,54,00,03,15,test
1698191677,572,55,00,03,15,test
1698191721,572,56,00,03,15,test
1698191747,572,57,00,03,15,test
1698191807,572,58,00,03,15,test
1698191851,572,59,00,03,15,test
1698194624,572,60,00,03,15,test
1698194846,572,61,00,03,15,test
1698195555,572,62,00,03,15,test
1698195844,572,63,00,03,15,test
1698196560,572,64,00,03,15,test
1698197045,572,65,00,03,15,test
1698197444,572,66,00,03,15,test
1698197510,572,67,00,03,15,test
1698197533,572,68,00,03,15,test
1698197859,572,69,00,03,15,test
1698197965,572,70,00,03,15,test
1698197993,572,71,00,03,15,test
1698197996,572,72,00,03,15,test
1698197998,572,73,00,03,15,test
1698198000,572,74,00,03,15,test
1698198019,572,75,00,03,15,test
1698198053,572,76,00,03,15,test
1698198062,572,77,00,03,15,test
1698198087,572,78,00,03,15,test
1698198117,572,79,00,03,15,test
1698198641,572,80,00,03,15,test
1698199616,572,81,00,03,15,test
1698200563,572,82,00,03,15,test
1698200677,572,83,00,03,15,test
1698201300,572,84,00,03,15,test
1698201791,572,85,00,03,15,test
1698203155,572,86,00,03,15,test
1698203255,572,87,00,03,15,test
1698203274,572,88,00,03,15,test
1698203425,572,89,00,03,15,test
1698203528,572,90,00,03,15,test
1698205974,572,91,00,03,15,test
1698206658,572,92,00,03,15,test
1698206939,572,93,00,03,15,test
1698206976,572,94,00,03,15,test
1698236483,572,95,00,02,15,test
1698236513,572,96,00,02,15,test
1698237305,572,97,00,02,15,test
1698237328,572,98,00,02,15,test
1698237996,572,99,00,02,15,test
1698238116,572,100,00,02,15,test
1698238188,572,101,00,02,15,test
1698238338,572,102,00,02,15,test
1698242154,572,103,00,02,15,test
1698242286,572,104,00,02,15,test
1698313340,572,01,00,00,01,test
1698315357,572,02,00,02,15,test
1698315662,572,03,00,02,15,test
1698316036,572,04,00,02,15,test
1698316790,572,05,00,02,15,test
1698317492,572,06,00,02,15,test
1698317701,572,07,00,02,15,test
1698318280,572,08,00,02,15,test
1698318285,572,09,00,02,15,test
1698318990,572,10,00,02,15,test
1698324267,572,11,00,02,15,test
1698324410,572,12,00,02,15,test
1698324554,572,13,00,02,15,test
1698324601,572,14,00,02,15,test
1698327268,572,15,00,02,15,test
1698327321,572,16,00,02,15,test
1698332410,572,17,00,02,15,test
1698333526,572,18,00,02,15,test
1698334636,572,19,00,02,15,test
1698335167,572,20,00,02,15,test
1698335249,572,21,00,02,15,test
1698336393,572,22,00,02,15,test
1698336464,572,23,00,02,15,test
1698337367,572,24,00,02,15,test
1698337444,572,25,00,02,15,test
1698337716,572,26,00,02,15,test
1698338325,572,27,00,02,15,test
1698338735,572,28,00,02,15,test
1698340826,572,29,00,02,15,test
1698340847,572,30,00,02,15,test
1698340896,572,31,00,02,15,test
1698342805,572,32,00,02,15,test
1698342882,572,33,00,02,15,test
1698342976,572,34,00,02,15,test
1698343001,572,35,00,02,15,test
1698344935,572,36,00,02,15,test
1698344980,572,37,00,02,15,test
1698345124,572,38,00,02,15,test
1698345687,572,39,00,02,15,test
1698345854,572,40,00,02,15,test
1698346235,572,41,00,02,15,test
1698346368,572,42,00,02,15,test
1698346599,572,43,00,02,15,test
1698346772,572,44,00,02,15,test
1698347024,572,45,00,02,15,test
1698347426,572,46,00,02,15,test
1698348747,572,47,00,02,15,test
1698348851,572,48,00,02,15,test
1698349140,572,49,00,02,15,test
1698349287,572,50,00,02,15,test
1698350432,572,51,00,02,15,test
1698350515,572,52,00,02,15,test
1698350900,572,53,00,02,15,test
1698351724,572,54,00,02,15,test
1698351728,572,55,00,02,15,test
1698352856,572,56,00,01,15,test
1698353544,572,57,00,02,15,test
1698354630,572,58,00,02,15,test
1698354737,572,59,00,02,15,test
1698355665,572,60,00,02,15,test
1698356225,572,61,00,02,15,test
1698356385,572,62,00,02,15,test
1698357075,572,63,00,02,15,test
1698357113,572,64,00,02,15,test
1698357601,572,65,00,02,15,test
1698359592,572,66,00,02,15,test
1698361165,572,67,00,02,15,test
1698361305,572,68,00,02,15,test
1698366488,572,69,00,02,15,test
1698366732,572,70,00,02,15,test
1698367053,572,71,00,02,15,test
1698367281,572,72,00,02,15,test
1698367834,572,73,00,02,15,test
1698368047,572,74,00,02,15,test
1698370827,572,75,00,02,15,test
1698371582,572,76,00,02,15,test
1698386229,572,77,00,02,15,test
1698386294,572,78,00,02,15,test
1698393189,572,79,00,02,15,test
1698393227,572,80,00,02,15,test
1698393351,572,81,00,02,15,test
1698400773,572,82,00,02,15,test
1698400795,572,83,00,02,15,test
1698400884,572,84,00,02,15,test
1698401186,572,85,00,02,15,test
1698401894,572,86,00,02,15,test
1698402361,572,87,00,02,15,test
1698402369,572,88,00,02,15,test
1698409004,572,89,00,02,15,test
1698416366,572,90,00,02,15,test
1698416427,572,91,00,02,15,test
946684813,572,01,00,02,15,test
946684815,572,02,00,02,15,test
946684801,572,01,00,00,01,test
946684833,572,01,00,02,15,test
1698487443,572,01,00,00,01,test
1698488870,572,02,00,02,15,test
1698489018,572,03,00,02,15,test
1698489600,572,04,00,02,15,test
1698494287,572,05,00,02,15,test
1698494321,572,06,00,02,15,test
1698494367,572,07,00,02,15,test
1698494391,572,08,00,02,15,test
1698494413,572,09,00,02,15,test
1698494417,572,10,00,02,15,test
1698494459,572,11,00,02,15,test
1698494500,572,12,00,02,15,test
1698494611,572,13,00,02,15,test
1698494662,572,14,00,02,15,test
1698494982,572,15,00,02,15,test
1698494984,572,16,00,02,15,test
1698495011,572,17,00,02,15,test
1698495121,572,18,00,02,15,test
1698495256,572,19,00,02,15,test
1698500161,572,20,00,02,15,test
1698500170,572,21,00,02,15,test
1698506174,572,22,00,01,15,test
1698507124,572,23,00,01,15,test
1698507127,572,24,00,01,15,test
1698507153,572,25,00,01,15,test
1698507178,572,26,00,01,15,test
1698507218,572,27,00,01,15,test
1698507221,572,28,00,01,15,test
1698507296,572,29,00,01,15,test
1698507880,572,30,00,01,15,test
1698508208,572,31,00,01,15,test
1698508404,572,32,00,01,15,test
1698508720,572,33,00,01,15,test
1698508821,572,34,00,01,15,test
1698509172,572,35,00,01,15,test
1698510327,572,36,00,01,15,test
1698510458,572,37,00,01,15,test
1698511578,572,38,00,01,15,test
1698512096,572,39,00,01,15,test
